,ds,yhat,yhat_lower,yhat_upper
2781,2018-08-13,90.11921717259652,78.852218785568,101.51698109241947
2782,2018-08-14,90.0753106954375,78.71596356661995,101.54861674989235
2783,2018-08-15,90.26666736450565,78.98799452366552,101.3760048966568
2784,2018-08-16,89.77710523194929,78.0288155038297,101.0687851763512
2785,2018-08-17,89.77139352009169,77.95093109661994,100.57948829898952
2786,2018-08-18,89.63352103179022,78.74943632585402,100.99158987670458
2787,2018-08-19,89.23945779889408,77.91618542892846,100.27042046975143
2788,2018-08-20,88.73495346443536,77.35204679003023,100.59094734009693
2789,2018-08-21,88.65809357643288,78.23413723035446,99.46658284155491
2790,2018-08-22,88.832101296367,77.66814942967166,100.60925703357091
2791,2018-08-23,88.33969770619301,76.72768166568889,99.47907933417243
2792,2018-08-24,88.3439496318861,77.55545912061179,100.28545985515643
2793,2018-08-25,88.22658366658703,76.25596042738607,100.00690031484704
2794,2018-08-26,87.86081334883285,76.85698268230573,99.11173259902598
2795,2018-08-27,87.389221133456,75.35801505958769,98.24857398879689
2796,2018-08-28,87.34641387814635,76.0998332523257,99.70504396537704
2797,2018-08-29,87.55193636885416,76.30363250987597,99.00777353591091
2798,2018-08-30,87.08475265152859,75.53828037909302,97.93104758444983
2799,2018-08-31,87.10422033809094,76.0456729920258,98.87899238637792
2800,2018-09-01,86.98853259970838,76.32517356109105,98.88082743594664
2801,2018-09-02,86.60767073440967,74.5177870235128,97.9377821102822
2802,2018-09-03,86.10140490524863,74.49659667686791,96.66633913786367
2803,2018-09-04,86.00205788334326,74.24461213411725,97.70030856497267
2804,2018-09-05,86.12751270497571,74.47834740416286,97.50699353963086
2805,2018-09-06,85.55577078554455,73.75414764661964,95.87460862984206
2806,2018-09-07,85.44598292641908,73.68795726069787,97.27794845371497
2807,2018-09-08,85.17692577822048,73.66591172882933,96.5291348635874
2808,2018-09-09,84.61996515268305,72.7558517775284,96.05795756856814
2809,2018-09-10,83.9170429922084,73.66498706009673,95.79055035681976
2810,2018-09-11,83.60340278402393,72.21353116708265,94.96322769130951
2811,2018-09-12,83.50053503031478,72.54186181842715,94.64912570460527
2812,2018-09-13,82.69065075585547,71.14234305324509,94.01913423105867
2813,2018-09-14,82.33760762935985,70.89524534838903,93.51276961338635
2814,2018-09-15,81.8252640466822,71.13916696073663,92.96460510761446
2815,2018-09-16,81.0303059204009,70.13009171011393,91.883846142954
2816,2018-09-17,80.10008681034842,69.0011573001314,91.80621952666975
2817,2018-09-18,79.57520037090676,68.39731648671203,91.07367182425361
2818,2018-09-19,79.28227115718047,67.68540266948095,90.16283397041144
2819,2018-09-20,78.30827631424819,66.98770759983765,88.95854776281894
2820,2018-09-21,77.82132724589522,67.47955176295719,89.16672245290822
2821,2018-09-22,77.20889097371531,65.69613968354506,89.34650187437505
2822,2018-09-23,76.35050000503651,65.03372033963474,88.10506853268883
2823,2018-09-24,75.39549500534208,64.71355895077336,87.86636941377148
2824,2018-09-25,74.88552238664913,63.70921782356336,85.79540933475543
2825,2018-09-26,74.64727536593882,62.961343670100014,85.74260656371851
2826,2018-09-27,73.76679282589748,62.289644624622944,85.20800079523406
2827,2018-09-28,73.41024611815567,61.34413199926616,84.38811631926622
2828,2018-09-29,72.96219376144802,61.28875158980811,84.19873968486833
2829,2018-09-30,72.29835227761869,60.227193836389155,83.79659759699982
2830,2018-10-01,71.56342607788517,60.72171381300303,84.09623223411644
2831,2018-10-02,71.29371635295092,59.500506132687924,82.80159344251524
2832,2018-10-03,71.30999464475403,60.61321542790234,82.86973764928516
2833,2018-10-04,70.69195191507806,59.77143772103718,82.18343489943776
2834,2018-10-05,70.59914919052947,60.06205848235963,82.23385388133327
2835,2018-10-06,70.40944524570136,59.01846232273719,82.26835357694058
2836,2018-10-07,69.9919447739572,58.09653472882462,80.29285780193594
2837,2018-10-08,69.48500499874386,58.81458812435318,81.07711631275932
2838,2018-10-09,69.41901569603915,58.371484738911654,80.81107982574935
2839,2018-10-10,69.60943344334555,58.54419695595472,80.91731432287237
2840,2018-10-11,69.1313763103891,57.03823978918358,80.05820940366333
2841,2018-10-12,69.14070086783765,58.236140089862936,80.91271717413265
2842,2018-10-13,69.01253329357885,57.231788326672806,80.03166450781298
2843,2018-10-14,68.61429497418509,57.36332917674021,80.63391352216345
2844,2018-10-15,68.08375822476202,57.10960608683596,79.96235469818988
2845,2018-10-16,67.95184556152364,56.73629210657702,79.0700390106089
2846,2018-10-17,68.0356526481891,56.42559263959092,79.5741790154619
2847,2018-10-18,67.41300130326837,55.71237294523961,78.73363869601071
2848,2018-10-19,67.24344548206753,56.186055727061145,78.76767750548382
2849,2018-10-20,66.90670389012179,55.51209167379443,77.62876951919138
2850,2018-10-21,66.27556229224635,55.36703039281451,77.687596231848
2851,2018-10-22,65.49378452289832,53.835399939674616,76.71964561017552
2852,2018-10-23,65.09874963613893,53.31311793985928,75.97052234988305
2853,2018-10-24,64.91429982878925,53.16582227473328,76.2467033032935
2854,2018-10-25,64.02511041693677,52.297211267885714,75.83286647438075
2855,2018-10-26,63.59750991367259,52.05738484961993,74.78610811695349
2856,2018-10-27,63.0177290929879,52.082759931832705,74.86605747963767
2857,2018-10-28,62.16462727609291,50.65679965542066,73.18380493089612
2858,2018-10-29,61.187439812973594,49.8870746899845,71.88593515077851
2859,2018-10-30,60.62826881606477,49.49903028473033,71.69843870058729
2860,2018-10-31,60.31480591607099,48.77141910142211,71.90144802995057
2861,2018-11-01,59.334601854209,47.76378969134399,70.902519811534
2862,2018-11-02,58.85581378772557,47.594806658549814,70.00631375299302
2863,2018-11-03,58.26541123469215,46.119326011697844,69.40418869651089
2864,2018-11-04,57.44189008754322,47.17784697918882,68.55236797785572
2865,2018-11-05,56.53303897803316,44.51648216895651,67.51687231205338
2866,2018-11-06,56.07847946689698,45.62568547943414,67.0623024235848
2867,2018-11-07,55.90246736740422,43.82074809240143,67.61705483298222
2868,2018-11-08,55.088267720231485,43.74501577134353,67.12347177591681
2869,2018-11-09,54.79903122959597,43.2730957481577,65.78655696886993
2870,2018-11-10,54.41614933788805,43.69015415211858,65.20893348446153
2871,2018-11-11,53.812133045916,42.258941558646676,65.56973459537598
2872,2018-11-12,53.12855499039908,41.22096089207108,63.623343975472565
2873,2018-11-13,52.898771170603666,41.37006759649516,63.934819218385755
2874,2018-11-14,52.94090438874022,41.87117767301625,65.61452499002024
2875,2018-11-15,52.33239666619474,40.44729502557629,63.18566125965185
2876,2018-11-16,52.23105333190846,41.08991029636152,62.7190265242342
2877,2018-11-17,52.01355113696207,41.30350746378455,63.19614998141999
2878,2018-11-18,51.54845110991502,40.123983982986175,63.25628284987973
2879,2018-11-19,50.97425183036184,39.780076830107824,62.15016120749701
2880,2018-11-20,50.82219634831583,40.55339662048256,61.866967199353155
2881,2018-11-21,50.90931241157504,39.61483660740904,62.49486652388739
2882,2018-11-22,50.31299169225816,38.39617785225356,61.19819627498164
2883,2018-11-23,50.1920300149124,39.11447784358064,62.088951677448755
2884,2018-11-24,49.92510114305773,38.47290276710127,60.94939901527313
2885,2018-11-25,49.38370593174109,38.87621222415453,60.35469978894507
2886,2018-11-26,48.71013447421849,38.32295914467943,59.97836976292669
2887,2018-11-27,48.44015722080613,36.233918502289846,59.73354615990667
2888,2018-11-28,48.39592820114205,37.15347797834445,59.58282152393221
2889,2018-11-29,47.660410126246894,36.728686368745215,58.98108320414932
2890,2018-11-30,47.398247953760674,36.317692208801525,58.643201528356485
2891,2018-12-01,46.994068414709815,36.102847697830896,58.780618987192256
2892,2018-12-02,46.32525246580687,35.37119660648396,57.901299144641335
2893,2018-12-03,45.53972351449752,33.90068220685591,56.11323957264399
2894,2018-12-04,45.178472522775444,33.64826362829756,56.48134742028392
2895,2018-12-05,45.068308006400734,34.087400957844395,56.867541205387134
2896,2018-12-06,44.29614520459086,32.369615939422054,54.97791685707507
2897,2018-12-07,44.02976498271515,32.46442302363807,55.12803747000207
2898,2018-12-08,43.656023308408365,32.29828382909293,54.44631937530557
2899,2018-12-09,43.053560871408976,32.13127787015167,54.81577838376157
2900,2018-12-10,42.370557487810444,31.073730460664326,54.70692070013993
2901,2018-12-11,42.14725332251025,30.772587679345463,53.458095779317496
2902,2018-12-12,42.208724981066325,31.18927230864915,54.21403567797662
2903,2018-12-13,41.6392298866472,30.362266603321466,52.76149048976883
2904,2018-12-14,41.603047776730975,30.712630963760603,53.29867912446704
2905,2018-12-15,41.48279761514682,30.226247339558867,52.66170178140456
2906,2018-12-16,41.15227620357348,30.67642727257174,53.11864012883245
2907,2018-12-17,40.75435920355264,29.366486801148657,52.208800051342166
2908,2018-12-18,40.82368214665045,28.734510715434826,51.86020436286081
2909,2018-12-19,41.179584634264195,29.698791216110145,52.61143313936261
2910,2018-12-20,40.90062604411493,29.067301124136044,52.366401581433905
2911,2018-12-21,41.14559638291678,29.67853647934884,52.882393481283096
2912,2018-12-22,41.291995444560015,29.380069572002366,52.38276248238047
2913,2018-12-23,41.209021634545614,29.771180896245482,52.98319094720945
2914,2018-12-24,41.03560660915517,29.49349698815447,53.074307828637096
2915,2018-12-25,41.30320924264148,30.0148527392981,52.63949884657854
2916,2018-12-26,41.82884868074021,30.121669841546627,53.528367238553514
2917,2018-12-27,41.68968208005178,30.54734021888283,53.50022095637518
2918,2018-12-28,42.04404876434275,30.83386866091603,53.431842121585305
2919,2018-12-29,42.269952916926286,31.41685149584842,54.28226904300418
2920,2018-12-30,42.23802603158609,31.39825229651482,53.667767329677595
2921,2018-12-31,42.08950604087719,30.890926133634686,53.174030354435274
2922,2019-01-01,42.35894829370355,30.9746941022757,53.45706811951438
2923,2019-01-02,42.86715064048505,31.598403090195898,54.69724444142388
2924,2019-01-03,42.69560149462685,31.96641183622621,54.7967526903805
2925,2019-01-04,43.00737654429567,31.68247951153363,54.56856037543825
2926,2019-01-05,43.18546073457861,32.3574529489722,54.66910082348768
2927,2019-01-06,43.10554166835993,31.478758257905096,54.173356860400624
2928,2019-01-07,42.91381654948552,31.52160431972187,53.98085486822744
2929,2019-01-08,43.14953316859015,32.395770404197094,54.94286410595678
2930,2019-01-09,43.63775248261517,33.062474978002044,54.97209654032218
2931,2019-01-10,43.463646754653496,32.32899188839887,55.053859418281945
2932,2019-01-11,43.79326367702784,32.4498023435008,56.46385910602917
2933,2019-01-12,44.01173735320004,31.719415736692543,54.72769856817036
2934,2019-01-13,43.99599591839383,32.719034943080686,55.4781437455587
2935,2019-01-14,43.892510817408,32.33436032866991,54.37808800190731
2936,2019-01-15,44.23981030683319,32.46332531431746,55.42552638561989
2937,2019-01-16,44.86124590410398,32.911158074365,56.56773892695464
2938,2019-01-17,44.839325984784054,33.374095023727776,56.84754222417594
2939,2019-01-18,45.33654623539843,34.202172457507686,57.45028180234232
2940,2019-01-19,45.73369618576571,34.41127931793268,57.02968986284825
2941,2019-01-20,45.90268905508731,35.35792808865528,57.56216810144881
2942,2019-01-21,45.98445655936226,34.839201143895714,57.10977378104939
2943,2019-01-22,46.51162714467215,34.826402314868,58.03588521429416
2944,2019-01-23,47.301471649854065,36.022368511713765,58.35144619240024
2945,2019-01-24,47.4304253994341,36.84232030091149,59.54776592316541
2946,2019-01-25,48.05511090138154,35.77458737066331,59.17534343680779
2947,2019-01-26,48.55083466896602,37.05057735795372,59.76087059707419
2948,2019-01-27,48.78459969075004,36.532845665656524,60.70200414019649
2949,2019-01-28,48.893169648034466,37.062993052786915,60.06194078433161
2950,2019-01-29,49.40589812211478,37.8886758958645,61.13221975190984
2951,2019-01-30,50.13780205427139,39.17359441058592,60.395399085143794
2952,2019-01-31,50.16418434296739,38.60962196160619,61.30930412633329
2953,2019-02-01,50.64172638598638,39.54305716754572,61.91051217336121
2954,2019-02-02,50.94702157401194,39.79592330129782,62.34575015621093
2955,2019-02-03,50.94958968121839,40.56751795652363,62.892230140359416
2956,2019-02-04,50.789907661940276,40.00456889476575,62.39833772472915
2957,2019-02-05,51.00217051922393,39.52913320424561,63.20342830578852
2958,2019-02-06,51.40726294183842,40.081607863167605,62.85190437483516
2959,2019-02-07,51.08724900526841,39.54250849449825,63.30561323113648
2960,2019-02-08,51.20630407178852,39.2678468376718,61.857109630575536
2961,2019-02-09,51.149064051946624,39.65532541772477,63.38119054885683
2962,2019-02-10,50.79343684501646,39.62582174917128,61.37969822656339
2963,2019-02-11,50.28841692224063,38.71165375339611,61.9391028659114
2964,2019-02-12,50.17662260510709,38.38440394023305,61.15603176644842
2965,2019-02-13,50.28704288920173,38.766599863398916,61.422213450329934
2966,2019-02-14,49.70930735767036,39.2926918175052,62.35317852134068
2967,2019-02-15,49.61440948605711,37.969329492662304,60.85663336452406
2968,2019-02-16,49.39286441026408,38.217661072199526,60.351890614332035
2969,2019-02-17,48.92735145870563,37.235368537288664,60.1813864293106
2970,2019-02-18,48.37038731228013,37.25884107601958,59.11289642482687
2971,2019-02-19,48.26675351874645,37.095022286242866,59.51296236747609
2972,2019-02-20,48.446168538809914,36.41579759328799,59.959427245884555
2973,2019-02-21,47.997520248572336,36.40237772315356,59.594871277313665
2974,2019-02-22,48.08959056227914,37.517842620407606,59.425193922150164
2975,2019-02-23,48.10925354696062,37.269913671283625,59.655898247063014
2976,2019-02-24,47.934196553483986,36.15999934841496,59.47424741262656
2977,2019-02-25,47.71070839093967,35.756655022149005,58.69613123922878
2978,2019-02-26,47.97625542020971,36.54583328957097,58.92069696872219
2979,2019-02-27,48.55233195403116,36.91536939469787,58.891394166331835
2980,2019-02-28,48.51889626054454,37.39829923200503,59.289736161149996
2981,2019-03-01,49.0353184940735,38.25393722051005,60.557594924699906
2982,2019-03-02,49.478816017883005,37.791229367786215,61.71829240308213
2983,2019-03-03,49.71741933169953,38.14575072246367,59.6215397268411
2984,2019-03-04,49.8880060881267,39.30580759681162,61.97413441899153
2985,2019-03-05,50.51911748041603,39.67262590390191,62.05948259345599
2986,2019-03-06,51.42403692733139,40.36689629773885,62.53701886604972
2987,2019-03-07,51.67543620120189,40.683455693153604,63.246001665039785
2988,2019-03-08,52.42650965341597,39.92533809455492,63.1397678522559
2989,2019-03-09,53.04956697115034,42.48422040000791,64.75466309630946
2990,2019-03-10,53.4091234255828,41.37547798176854,65.57181689852177
2991,2019-03-11,53.64002173959275,42.1217291782096,64.18119068523629
2992,2019-03-12,54.27029749085706,43.38159379428966,65.29652788900434
2993,2019-03-13,55.11426666475474,44.185525694091865,66.98071983253949
2994,2019-03-14,55.24714028323615,43.79616179344104,66.40749072411435
2995,2019-03-15,55.82608764125561,44.68825019914648,68.0481074138027
2996,2019-03-16,56.22872053431997,45.21443080548734,67.26492762118345
2997,2019-03-17,56.32604040515019,45.16783776699397,68.0444940641294
2998,2019-03-18,56.26038644020508,44.457953715356076,67.74210641322827
2999,2019-03-19,56.56810126100419,44.74429739998128,67.99816772527683
3000,2019-03-20,57.07239824831696,45.53478826031368,69.26153716147049
3001,2019-03-21,56.8577413930218,44.30296489879975,69.32945921450992
3002,2019-03-22,57.09066555112294,46.065669020582064,68.92265758398996
3003,2019-03-23,57.15801603514602,45.5730350999422,68.92168220707559
3004,2019-03-24,56.93965604014068,45.331529800272314,68.17651804486316
3005,2019-03-25,56.586186346026764,45.35616128451522,67.29314768027629
3006,2019-03-26,56.64140001668602,45.4478739207553,68.15222686512146
3007,2019-03-27,56.9349617078043,44.766458237648315,68.23322582006838
3008,2019-03-28,56.556627397854164,45.95305182111582,68.96081012131944
3009,2019-03-29,56.67693655425484,44.893933659244084,68.82066377424374
3010,2019-03-30,56.685358904791094,45.08040772214496,67.47698711785164
3011,2019-03-31,56.462946568859174,44.3205053020985,67.94289226523483
3012,2019-04-01,56.16003720770469,43.740301195088065,67.18714788547096
3013,2019-04-02,56.31873106466062,44.499682824216926,66.99508761138866
3014,2019-04-03,56.76563059303918,45.378601115907536,68.57583604648508
3015,2019-04-04,56.58615653841227,45.086668977380576,67.9152832942651
3016,2019-04-05,56.94536956671405,45.798990466170274,67.85071852847838
3017,2019-04-06,57.22627580192691,46.02375464069054,68.77650457778277
3018,2019-04-07,57.302662447377024,45.81887595506994,68.40744451942408
3019,2019-04-08,57.31700392754608,45.91051229781278,69.46909848712542
3020,2019-04-09,57.803155707171484,46.34727746628608,68.59467915125975
3021,2019-04-10,58.579318441469674,47.03679437502733,69.50337951033457
3022,2019-04-11,58.72258012169288,47.78946721176763,70.07747408818256
3023,2019-04-12,59.3899591200248,48.151771473010584,71.33078710287394
3024,2019-04-13,59.9569204977592,48.30215244697909,70.88833669466719
3025,2019-04-14,60.29040610432584,49.526786298844584,72.02219924337116
3026,2019-04-15,60.52691376570667,48.172563766976644,72.49087985034394
3027,2019-04-16,61.19533822786656,49.58508681885289,71.76484193194503
3028,2019-04-17,62.11005278506007,50.87791407041968,73.17423356630327
3029,2019-04-18,62.345536397568644,49.731673814979835,73.6941031102267
3030,2019-04-19,63.05746727965774,51.32658124701315,75.14439299428778
3031,2019-04-20,63.621254379838,52.86527315669955,75.19140571864908
3032,2019-04-21,63.905047337301234,52.770645148260655,74.94994897624734
3033,2019-04-22,64.04776125582234,52.67827883852631,74.99359938266758
3034,2019-04-23,64.58183095048882,53.178282125223085,75.5958706246771
3035,2019-04-24,65.32617646765748,54.34587462962535,77.18274484554854
3036,2019-04-25,65.36068834347141,54.48578294873031,76.85671757952463
3037,2019-04-26,65.84715792055813,55.064785185154285,78.18637887449688
3038,2019-04-27,66.1676290312641,54.4400162953324,77.86762033265343
3039,2019-04-28,66.19721692014095,54.57360401834835,77.97534983895221
3040,2019-04-29,66.08193628333444,54.910527622878824,77.45887055981191
3041,2019-04-30,66.36125870346447,54.4642014644613,76.99344995568644
3042,2019-05-01,66.86088682895954,55.540652571083875,78.42208950777521
3043,2019-05-02,66.6670590793268,54.80103011116364,76.69569127039857
3044,2019-05-03,66.94731513015547,56.12905844865202,78.68711001420618
3045,2019-05-04,67.08870290137939,55.62463535801828,78.09043695659605
3046,2019-05-05,66.97047669713457,55.629746592087535,78.07179287939857
3047,2019-05-06,66.74183140983247,56.084343453438294,78.01661491972247
3048,2019-05-07,66.94439528304687,55.69892475547405,78.21098964578496
3049,2019-05-08,67.40496992513462,55.59201792299821,78.83993189312818
3050,2019-05-09,67.20983179702375,56.15261885412597,79.29185069017001
3051,2019-05-10,67.52552496718454,55.806233775830506,78.65972720126733
3052,2019-05-11,67.73712451862384,56.71448157076425,79.04814285535032
3053,2019-05-12,67.72101808942439,56.46216590959532,79.55524230110352
3054,2019-05-13,67.62274753831932,55.343511061950764,78.88411393668338
3055,2019-05-14,67.9796296491125,57.23215957088232,79.94324961108583
3056,2019-05-15,68.61364043870874,56.944193172301105,80.10506502740944
3057,2019-05-16,68.60587274652354,58.055880285702486,80.13810840075642
3058,2019-05-17,69.11749207298608,57.9825894948331,80.7118252472091
3059,2019-05-18,69.5281650926845,58.14613630622693,80.69728064683143
3060,2019-05-19,69.70900337828236,58.84186801349255,81.45309146347084
3061,2019-05-20,69.80055954131016,57.82996585883508,80.74874484088717
3062,2019-05-21,70.33559021792009,59.44491728910489,81.98960805505979
3063,2019-05-22,71.13206640774703,60.38779449052038,82.60748016854498
3064,2019-05-23,71.2677373314298,60.02865785984521,82.83393698499916
3065,2019-05-24,71.90116990467536,59.75908532848313,83.27400733396765
3066,2019-05-25,72.41023610486086,61.624444129229424,83.49643884818916
3067,2019-05-26,72.6650893926687,61.95412794297484,83.52081503233612
3068,2019-05-27,72.80616682907096,61.51126055876676,84.18335857083217
3069,2019-05-28,73.36693156547716,61.9461613772979,84.43070265080667
3070,2019-05-29,74.16683726335393,62.929750621905136,85.05270957712659
3071,2019-05-30,74.28582241507692,62.90128887673853,87.11409372982995
3072,2019-05-31,74.8852591650721,63.74982258339368,86.85062936969672
3073,2019-06-01,75.34633202037628,64.40441415994528,86.87483189208504
3074,2019-06-02,75.54289123740526,64.19815366051205,87.34687560520837
3075,2019-06-03,75.61932154566445,64.12242323949434,87.13020309197361
3076,2019-06-04,76.11314517668954,63.795657963814506,87.33328368005502
3077,2019-06-05,76.84784518225683,65.31563095889346,88.53943425706389
3078,2019-06-06,76.90722144257788,65.63325743943737,88.38953753660789
3079,2019-06-07,77.45620825915644,66.4493238171187,88.69734287733307
3080,2019-06-08,77.87913295414614,66.4850641080671,89.39186322992887
3081,2019-06-09,78.05246391244674,66.74490462222077,89.25125211337333
3082,2019-06-10,78.12259188565201,66.33385964075285,90.05878920653717
3083,2019-06-11,78.6283661014866,66.8411012871495,90.3428671981366
3084,2019-06-12,79.39387308152375,67.26754540161456,89.93933952702494
3085,2019-06-13,79.50277177700374,68.25707795864821,90.63466312032699
3086,2019-06-14,80.11911438601255,69.57804147761082,91.75772970138894
3087,2019-06-15,80.62563199337781,68.86857585544664,92.5568060908334
3088,2019-06-16,80.89653245487004,69.46243454071897,92.29122434025977
3089,2019-06-17,81.07535263261616,70.0668861422094,92.63145743226379
3090,2019-06-18,81.6975841735628,70.35609695298248,93.1746005142585
3091,2019-06-19,82.58355781928209,70.9956677682365,94.66825218863468
3092,2019-06-20,82.81289647328796,71.78800419019582,94.516603866973
3093,2019-06-21,83.5454626435905,71.87481320701208,94.94495112898218
3094,2019-06-22,84.15977541200293,73.28894629497591,96.70526327614297
3095,2019-06-23,84.52594024190044,72.83078126917978,95.65141322847586
3096,2019-06-24,84.78362962859062,73.13513790707543,95.7121277200752
3097,2019-06-25,85.46482981459243,74.47238943799044,98.288000497582
3098,2019-06-26,86.38683484312558,74.89290620865604,97.42558015724948
3099,2019-06-27,86.6267948282027,75.01531669292339,97.9717365970727
3100,2019-06-28,87.34274117936971,76.030499044056,99.36010340732716
3101,2019-06-29,87.91206160686923,76.78405235385618,98.40537744732583
3102,2019-06-30,88.204466515539,76.5827351338206,99.00947552940512
3103,2019-07-01,88.35998375946997,77.52399333407428,99.60810213527364
3104,2019-07-02,88.91169664694633,77.84885551471027,100.51173233330205
3105,2019-07-03,89.67870684183633,78.3513974452837,100.69781949141539
3106,2019-07-04,89.74063010319156,77.78205185971433,101.0433687306006
3107,2019-07-05,90.25854931832642,79.06229737520961,101.00553322935498
3108,2019-07-06,90.61339996995139,78.77451227504547,101.87512849231298
3109,2019-07-07,90.67883248344299,80.68171982260381,102.22554166342795
3110,2019-07-08,90.59909169681032,79.23670525647557,101.86516839917579
3111,2019-07-09,90.91163194286263,78.37480039981074,102.49505655170199
3112,2019-07-10,91.43995320644646,80.06693630867997,102.47744644499284
3113,2019-07-11,91.26797021265438,80.58108618340408,102.61718529242525
3114,2019-07-12,91.56084279146013,80.30241053026693,102.66244207673617
3115,2019-07-13,91.70324640509752,81.16986196960002,103.16734125999972
3116,2019-07-14,91.57213077025469,80.0765694207804,103.48352866279345
3117,2019-07-15,91.31450993693105,80.61105310382555,102.07243247727781
3118,2019-07-16,91.4700049708937,80.3314314315258,102.93730162511783
3119,2019-07-17,91.86362681761373,81.02171184875719,102.97764614208981
3120,2019-07-18,91.5801127128226,79.39885816132394,103.74118666998952
3121,2019-07-19,91.78474534402278,79.5839444792243,103.16114930554413
3122,2019-07-20,91.86163383377976,80.70405857126164,103.4425202244347
3123,2019-07-21,91.68650398376533,79.73665507474068,103.19099143707845
3124,2019-07-22,91.40453998867547,79.07416296555951,102.96311786791769
3125,2019-07-23,91.55299699290579,80.72404463737855,102.88260289242042
3126,2019-07-24,91.95406973015417,79.92249875646012,103.78300987267882
3127,2019-07-25,91.68932778460908,80.5601673849218,104.08821387269317
3128,2019-07-26,91.92064345294125,81.30673911161487,103.23984026336518
3129,2019-07-27,92.02858775638516,81.32176176710253,103.76851086557781
3130,2019-07-28,91.88533833531599,81.49245956505885,102.77652748022129
3131,2019-07-29,91.63263766071739,80.16974905340203,103.7899699447401
3132,2019-07-30,91.80451721150266,81.07035649056994,103.68927108330686
3133,2019-07-31,92.22026930185166,81.9886644371828,104.01357086673438
3134,2019-08-01,91.95897382100239,81.01817454514132,102.70313039141165
3135,2019-08-02,92.18050297118342,80.65725302654702,103.41597882861177
3136,2019-08-03,92.26397713320549,79.93033394426689,105.10425892082961
3137,2019-08-04,92.08071372211111,81.24762980490023,104.01654102847365
3138,2019-08-05,91.77220620603352,79.80395816532597,103.22312691921834
3139,2019-08-06,91.87284832455182,79.89502864594559,102.3858657922367
3140,2019-08-07,92.20288524614111,80.47650353593842,103.64730823158241
3141,2019-08-08,91.84289964939734,80.87821498476154,103.85602330378619
3142,2019-08-09,91.95475718039037,80.74309672154928,103.77681441770373
3143,2019-08-10,91.91998638435986,81.05209722559098,102.96828546467219
3144,2019-08-11,91.61263748328217,80.44610481716053,102.98509473258544
3145,2019-08-12,91.17716014359604,79.17480969245568,102.35998669608166
3146,2019-08-13,91.15101861020813,79.75377987569726,101.65868779497103
3147,2019-08-14,91.35752954993585,79.93052835484482,103.82675622855315
3148,2019-08-15,90.88023434274743,78.85239419897938,102.05014264205556
3149,2019-08-16,90.88373405830707,78.36832526774828,102.21071047393988
3150,2019-08-17,90.75196591251523,79.03038403968743,102.39614210728791
3151,2019-08-18,90.36096906577997,79.24040265849092,100.76309444447332
3152,2019-08-19,89.85668307926136,78.4668640737511,100.44092118649812
3153,2019-08-20,89.77750015684462,78.77529624964569,100.87974619206194
3154,2019-08-21,89.94705875744808,78.79262703149061,101.61116290831349
3155,2019-08-22,89.44859197335305,77.605153449932,101.26436511874479
3156,2019-08-23,89.445759928827,78.90818363726576,101.26174291519
3157,2019-08-24,89.32094533348794,77.95086075860331,100.65868718299252
3158,2019-08-25,88.94805969904831,77.10600504858823,99.69706177999124
3159,2019-08-26,88.47040249565542,77.14380207321275,99.783684149263
3160,2019-08-27,88.42329267575187,76.99352211174256,99.76733913401118
3161,2019-08-28,88.6269578383865,77.29872797209795,100.49405299291473
3162,2019-08-29,88.16099157331227,76.73570483424356,100.45056823263347
3163,2019-08-30,88.18530492280142,76.82655566627608,99.93033300455251
3164,2019-08-31,88.07854741863349,76.49419826055444,99.78052318306341
3165,2019-09-01,87.71104127673975,76.1668026668459,99.5017694305915
3166,2019-09-02,87.22276697021712,76.50881185805073,99.49167045714172
3167,2019-09-03,87.146115548629,76.0074428474406,98.36488454661442
3168,2019-09-04,87.29888903806986,76.60210475832454,98.26446834027496
3169,2019-09-05,86.75885576753026,75.50354413392924,98.24052511607549
3170,2019-09-06,86.68478322731987,74.97403117514105,98.30614270271442
3171,2019-09-07,86.45492105290951,75.46285836214919,97.98777953477894
3172,2019-09-08,85.93997541407595,74.80531316831643,98.07203073235732
3173,2019-09-09,85.28111136576544,73.53977605008815,97.40777076558821
3174,2019-09-10,85.01269756066726,73.48692147800915,95.04359448379739
3175,2019-09-11,84.95527442387925,74.45224907011291,96.97650837735138
3176,2019-09-12,84.19005315028062,73.69342122548073,95.29447688139871
3177,2019-09-13,83.87986938742026,72.3161955123309,95.69367616021076
3178,2019-09-14,83.40756616660289,72.5950025237779,94.94271731691376
3179,2019-09-15,82.64884999200387,71.25758992362626,94.19568900445498
3180,2019-09-16,81.75015986287332,70.6668730644937,92.32822457976933
3181,2019-09-17,81.25126734577259,69.28045798818418,92.40246569939987
3182,2019-09-18,80.97809290621464,69.29957308352108,92.87640819435312
3183,2019-09-19,80.01705024258604,67.78493225364437,91.36119461002389
3184,2019-09-20,79.53584701229327,68.63558731759245,90.43648108545989
3185,2019-09-21,78.92172105134613,68.09913701996565,91.1763155157501
3186,2019-09-22,78.05416041184331,66.11747901525051,89.67861018388811
3187,2019-09-23,77.08265115052309,65.44376482792914,88.32225071369544
3188,2019-09-24,76.54917476071978,64.97648834624121,87.93526062992146
3189,2019-09-25,76.28094373389558,64.3352589510064,88.05975218991843
3190,2019-09-26,75.36468966985325,63.04695096073627,86.8794260755675
3191,2019-09-27,74.96743431600278,63.250017337884394,87.02190652154306
