,ds,yhat,yhat_lower,yhat_upper
422,2012-02-27,19.84728965194618,9.692706482709802,29.41888288610687
423,2012-02-28,20.179144521071542,10.574880192967596,31.168054750297735
424,2012-02-29,20.696718289869462,10.737727256634521,30.595609295544453
425,2012-03-01,20.91865467765873,11.212024665844613,31.100794296273637
426,2012-03-02,20.352455462576017,10.580429707955533,30.69030857666048
427,2012-03-03,20.993968679840357,11.722150181491315,31.262009688341315
428,2012-03-04,21.59687903823373,10.76876604338047,31.8251985676515
429,2012-03-05,22.035974856132334,12.089767255058712,32.259161028063794
430,2012-03-06,22.54783615398449,12.500393112652898,32.22517559780235
431,2012-03-07,23.21017705825935,13.51861922162707,33.69487598807095
432,2012-03-08,23.53902294947146,14.00143670181204,33.782074322391374
433,2012-03-09,23.040153538544903,13.073858181711387,32.99022992356206
434,2012-03-10,23.708625283731045,13.906719556456835,34.141146829948156
435,2012-03-11,24.298272689448893,15.147105171099966,34.43782281641934
436,2012-03-12,24.684962576057956,15.335782176332547,34.91240032685133
437,2012-03-13,25.107246371467166,14.867117774083763,35.47469283341751
438,2012-03-14,25.64564460859419,16.202671518973766,35.35945960664365
439,2012-03-15,25.819745676878107,15.891913615340657,35.40760493033398
440,2012-03-16,25.139552169644986,15.211565172024676,34.09138326520699
441,2012-03-17,25.604890879300115,15.336939757326865,35.55393169766132
442,2012-03-18,25.974789030684708,15.204079170863096,35.48212271788215
443,2012-03-19,26.130594215279388,16.77219076192384,36.72902540337035
444,2012-03-20,26.316486682380024,17.175900887945964,36.49377362838527
445,2012-03-21,26.618621908202286,17.595265603705073,36.43435506290834
446,2012-03-22,26.562089256780936,16.44668510448382,35.68085547576681
447,2012-03-23,25.6621237649813,16.02739453420995,35.42668942720134
448,2012-03-24,25.92339061772958,15.790703154496603,35.10148344812625
449,2012-03-25,26.109248145092955,16.61962439680613,36.27509310534298
450,2012-03-26,26.10476968440256,16.485483192912298,36.07422547560865
451,2012-03-27,26.157175405011813,16.449932324635768,36.791727189661934
452,2012-03-28,26.35491395406994,16.806487370656836,36.020517634979626
453,2012-03-29,26.224581119474855,16.444225603503558,35.52283191869872
454,2012-03-30,25.282113334575012,15.433301889132306,34.63107674822304
455,2012-03-31,25.532075774534373,15.680103694252443,35.218254660162955
456,2012-04-01,25.73695045050001,15.804562072919369,36.54198557771031
457,2012-04-02,25.780203626087964,16.149222481836606,36.31651476158535
458,2012-04-03,25.906782075024985,15.290364130907966,35.89513689579243
459,2012-04-04,26.202275948139857,15.768517675450543,35.780326156019555
460,2012-04-05,26.189932907402003,16.23301979067793,35.207568104759574
461,2012-04-06,25.381958444520635,15.506315491918887,35.03432655024062
462,2012-04-07,25.778918914050923,16.075850427329403,35.71094978249298
463,2012-04-08,26.13914933837056,15.965321418286397,36.63187726810597
464,2012-04-09,26.34194177890186,16.56344271098947,35.54295577779208
465,2012-04-10,26.628160332816023,17.17546644126645,36.021348278645085
466,2012-04-11,27.079517143729756,17.258575640358725,36.41907458024366
467,2012-04-12,27.215690910852537,16.885305692402277,37.044838302706346
468,2012-04-13,26.545719928881514,17.43935192602679,36.05038876642434
469,2012-04-14,27.067483702594775,16.584389380341804,37.29700137017482
470,2012-04-15,27.53717308584577,18.141148184451385,37.54148895744194
471,2012-04-16,27.832523217810444,18.38934521399997,37.67078450449357
472,2012-04-17,28.193454270717517,18.584814856157085,37.829252007949464
473,2012-04-18,28.701353945596974,18.92983988009321,38.71308944690879
474,2012-04-19,28.876183320194684,19.05617084478353,38.83923814329002
475,2012-04-20,28.227838769163437,19.027090040044303,37.93316870339529
476,2012-04-21,28.75558523176061,19.272862608686385,38.58626410717876
477,2012-04-22,29.217462511239475,19.445229427502493,39.4671069706766
478,2012-04-23,29.493441061360702,20.452088295957527,39.54991736380406
479,2012-04-24,29.82597483701801,20.317269997258244,39.95896647116354
480,2012-04-25,30.299188009618167,20.02500785100814,39.898795615801845
481,2012-04-26,30.4358802293836,20.333330363368606,39.83073582921542
482,2012-04-27,29.748786353212004,19.474425100006023,39.265212312399505
483,2012-04-28,30.23990913585922,19.508848729996597,40.03465370214953
484,2012-04-29,30.669829718148172,20.47706678601725,40.9781996879233
485,2012-04-30,30.920775349832294,21.269427909258006,42.00745272318796
486,2012-05-01,31.237094649809105,21.345328460704,41.1483922354083
487,2012-05-02,31.70437959240675,21.544635802817773,41.897663689848095
488,2012-05-03,31.846420881461206,21.8964376275302,41.42244571536937
489,2012-05-04,31.176434143341513,21.54684326230468,40.77232070276032
490,2012-05-05,31.6963764377942,21.368251235957814,41.40513002292485
491,2012-05-06,32.16625838098183,22.771556720747345,41.889054344993156
492,2012-05-07,32.46723122570484,21.857770709341917,41.598311835876096
493,2012-05-08,32.842098559556504,22.447052779260655,42.746882909118675
494,2012-05-09,33.37449063835348,23.60307023169724,43.619088577791175
495,2012-05-10,33.5858863522268,24.43793010299129,44.038466969590885
496,2012-05-11,32.98691814872159,22.670979733279317,42.51643264466811
497,2012-05-12,33.576776926818525,24.116922598592943,43.91139761268093
498,2012-05-13,34.11261940832281,24.199712573418083,44.04525905276538
499,2012-05-14,34.47275432535645,24.11864142483239,45.53905513111586
500,2012-05-15,34.89725395103217,24.95250819511737,45.02133595154318
501,2012-05-16,35.46722582463593,26.04293866921287,45.752737737302475
502,2012-05-17,35.701926566160786,25.929364430632706,45.7699150020147
503,2012-05-18,35.11015015982313,25.093004453737567,44.666240922921034
504,2012-05-19,35.68970502299801,25.66642373477822,46.41180514837636
505,2012-05-20,36.19687999929002,26.384984865695174,46.965446636104986
506,2012-05-21,36.50967364896676,26.751952190793567,47.49674184503737
507,2012-05-22,36.86843186140412,26.886446967201813,46.57448844570538
508,2012-05-23,37.3551276485061,27.05417890746929,47.78409254457881
509,2012-05-24,37.49046456364002,28.11261227554476,47.065878304805466
510,2012-05-25,36.78523623336135,26.710752031316805,46.591167998470276
511,2012-05-26,37.239756983181245,26.920408058765798,47.55739952997778
512,2012-05-27,37.613264900963316,28.32466850312609,47.07202498222804
513,2012-05-28,37.78707342251591,28.42464276930988,47.42097758048865
514,2012-05-29,38.005118633491726,28.170410427090935,48.32221278476581
515,2012-05-30,38.353138711775074,28.150557979114442,48.71338530247678
516,2012-05-31,38.355669841634295,28.40846433130421,47.15775837605791
517,2012-06-01,37.52729421125888,28.06785537849664,47.319038523167485
518,2012-06-02,37.87195834549823,27.569369291384554,46.65675283797972
519,2012-06-03,38.15226643816509,29.001594671638625,48.02571321860382
520,2012-06-04,38.2525280417764,28.84637847390317,47.97902312395516
521,2012-06-05,38.41921043768387,28.197152965495555,48.49116413482914
522,2012-06-06,38.740035002414245,28.916718267428525,48.79583135368996
523,2012-06-07,38.740904469479084,29.229749505545374,49.2787924714765
524,2012-06-08,37.93709886554055,28.206743206034773,47.05379501539505
525,2012-06-09,38.33256007348995,28.327611068177394,48.55731964556752
526,2012-06-10,38.68917086880071,29.053874887328526,48.743210331383295
527,2012-06-11,38.88980841278897,29.121495187039717,49.170251091665435
528,2012-06-12,39.178822574101694,29.284492622029124,49.43874072756742
529,2012-06-13,39.64117786057511,30.06388066552474,49.01370288504629
530,2012-06-14,39.799444757549736,29.576518935158923,49.577115086957875
531,2012-06-15,39.165076607682124,29.006363737694663,48.809635742740376
532,2012-06-16,39.73778984526933,29.991759335557163,50.147562427756526
533,2012-06-17,40.27495085545804,30.829891511879957,49.26534634196842
534,2012-06-18,40.65474650173754,30.661463353968053,50.78991900508132
535,2012-06-19,41.11678547161064,30.71801720161146,50.709871352321805
536,2012-06-20,41.74136581126396,32.21858052695583,51.031011419020736
537,2012-06-21,42.046590941278126,32.52326137593206,51.92261875600642
538,2012-06-22,41.5397667918125,32.03708242884571,51.421633148039945
539,2012-06-23,42.216894481229716,32.155119895131556,52.208404899362364
540,2012-06-24,42.83215862443812,32.861991972909735,52.9391234655315
541,2012-06-25,43.26118542697761,33.42645373559815,53.3237818498335
542,2012-06-26,43.7417152073934,32.798625535284636,53.948255531462635
543,2012-06-27,44.3529226642138,35.522131260647846,54.814486131469494
544,2012-06-28,44.61256563771742,34.40493597202293,54.59379268398781
545,2012-06-29,44.02839402094786,34.051717170035374,53.508717023508886
546,2012-06-30,44.597632847301526,34.54844312929354,54.24960894069884
547,2012-07-01,45.07643984417817,35.360019300919184,54.81721655579063
548,2012-07-02,45.3431124072859,35.17874347001441,55.15422686235787
549,2012-07-03,45.6386900104217,36.236603312308134,55.45316793365722
550,2012-07-04,46.04618727504757,35.679410914999465,56.30330075345857
551,2012-07-05,46.087640840150996,36.50659805632407,55.72011514375888
552,2012-07-06,45.275404492297625,35.5252807785383,55.42823103569916
553,2012-07-07,45.61150972598919,35.5848937885497,55.734088771387285
554,2012-07-08,45.856995405759506,35.85473993015744,55.15079856338014
555,2012-07-09,45.894985038241465,35.85637682954662,55.78011506225858
556,2012-07-10,45.97116124686076,36.19757303926113,55.343994562734814
557,2012-07-11,46.172876221174604,36.18599856670025,56.17927109889375
558,2012-07-12,46.02608467029201,35.31409138914571,55.638856691320115
559,2012-07-13,45.04653688407902,35.67009118800619,55.27339686947602
560,2012-07-14,45.23905187937227,34.7190794431809,54.558552266538065
561,2012-07-15,45.36677670327365,36.215710005497996,55.455927187514675
562,2012-07-16,45.314212300227155,35.222805326190326,54.95971225946811
563,2012-07-17,45.327656925619316,36.156560956438454,54.98889305736069
564,2012-07-18,45.49430667394239,35.59454890637561,56.27050222374663
565,2012-07-19,45.339199859670344,35.07662112366722,56.1703787530357
566,2012-07-20,44.376442461355694,33.89362147760742,54.88516777160113
567,2012-07-21,44.60853362499066,34.974438639403196,54.50920685951574
568,2012-07-22,44.795695758282086,34.59772339978962,54.54564813512416
569,2012-07-23,44.81898756796716,35.19319993927379,54.345142824519044
570,2012-07-24,44.9208485134364,35.034686876254426,55.48290278995365
571,2012-07-25,45.18431135291545,35.49240636606005,55.02634538351289
572,2012-07-26,45.13006632890089,35.833862851822616,54.98776342610299
573,2012-07-27,44.26781080409116,34.3560941726579,54.0647655624849
574,2012-07-28,44.59569983340843,34.33488243027397,54.72969460928266
575,2012-07-29,44.86979868250974,35.42795580154309,54.482436657883646
576,2012-07-30,44.967312212660175,35.37851994513801,55.40855233252944
577,2012-07-31,45.12723635930152,35.096412152795445,55.79393267956031
578,2012-08-01,45.42966541249904,35.3288717535817,55.80613117725585
579,2012-08-02,45.392936039209204,36.08309466571344,54.78035929481575
580,2012-08-03,44.52503968580376,35.132802640062756,54.53762225556545
581,2012-08-04,44.823117167915186,35.71766013346017,54.61014133528557
582,2012-08-05,45.042935319389116,35.044964912224366,54.71428048837144
583,2012-08-06,45.06212005175131,35.70672823181126,55.26765281823669
584,2012-08-07,45.12079106704272,35.17541948150717,54.688417615210795
585,2012-08-08,45.300832528602825,34.93247082792378,55.430295533005136
586,2012-08-09,45.122981787475716,34.92964330967479,54.687959373643956
587,2012-08-10,44.09816948631539,34.90212798651339,53.88692940594504
588,2012-08-11,44.226927006488474,34.348155046734405,54.1721869802805
589,2012-08-12,44.26876369996626,34.505270447746895,53.96497389383928
590,2012-08-13,44.10529116311072,34.59032401842817,53.648575181218696
591,2012-08-14,43.98074295185838,33.56727556174269,53.83831819377809
592,2012-08-15,43.981127359046205,35.38735736590102,53.28384006752655
593,2012-08-16,43.631198731431695,34.128019600223155,53.05364689638146
594,2012-08-17,42.44568399480875,32.50491936655275,51.79026152691495
595,2012-08-18,42.42858357029603,31.464382298622255,51.94873785311691
596,2012-08-19,42.34245212025635,32.02957970744063,52.47379674122875
597,2012-08-20,42.07143907241429,32.120859252273256,51.666173574143635
598,2012-08-21,41.861739632330895,31.85004758999807,51.8170881437875
599,2012-08-22,41.80069577056664,32.37590632963311,51.438537443219886
600,2012-08-23,41.41373403166809,31.351904923021397,51.504437864229125
601,2012-08-24,40.21557767034237,31.0791541747746,50.296304764504605
602,2012-08-25,40.20955258147339,30.9582394888626,49.58886967782104
603,2012-08-26,40.15689218760461,30.897793468745242,50.03387782699852
604,2012-08-27,39.939820410581106,30.387151189761937,49.661188648201794
605,2012-08-28,39.80206209552039,30.27104774040358,49.94544317778498
606,2012-08-29,39.82801855322661,30.095036698931995,49.04413001026772
607,2012-08-30,39.53979282510644,29.168553280383144,49.41755742780459
608,2012-08-31,38.448499577408754,28.940514976474283,48.08560953984929
609,2012-09-01,38.55367621451738,28.823383206666314,48.71502028723012
610,2012-09-02,38.61269730452571,28.893336757247937,48.866783714365354
611,2012-09-03,38.503968269663304,28.776590995719378,48.43744102517796
612,2012-09-04,38.46754452436389,29.09785681672014,48.83357058219503
613,2012-09-05,38.58441062236161,29.26621179098062,48.877803941705714
614,2012-09-06,38.3736010821337,28.27697426520163,48.357124995890516
615,2012-09-07,37.34359511630629,27.426105159711597,46.757932299563635
616,2012-09-08,37.49179950293387,27.72222448186332,47.8784592393969
617,2012-09-09,37.574019735130705,27.252406779971363,47.46180096152395
618,2012-09-10,37.467693893830194,27.37944189401516,47.74583703680647
619,2012-09-11,37.41253440792707,27.767406453462172,46.87521538794042
620,2012-09-12,37.48981176000733,28.072380538284214,47.47048515011267
621,2012-09-13,37.21946182972265,27.549887305518574,47.67494266353501
622,2012-09-14,36.111449644636345,26.567711707896873,46.80600082357803
623,2012-09-15,36.1652048221675,25.873662180585804,46.321273752175344
624,2012-09-16,36.13903035228329,25.364075266548475,45.50909405797894
625,2012-09-17,35.91326109843104,26.979876328343618,46.070256493183976
626,2012-09-18,35.730819473950895,25.551214590322452,45.18855767403331
627,2012-09-19,35.676404935529774,26.104481329263884,45.37129717728365
628,2012-09-20,35.2735017820183,25.991290269685013,46.084084318008124
629,2012-09-21,34.035640954250695,23.45171277296307,43.435223816461104
630,2012-09-22,33.96573408840492,23.63926172032844,44.149646665240994
631,2012-09-23,33.82538439756159,24.09773578502488,43.73056125551842
632,2012-09-24,33.497953554772145,23.86741842577818,43.64152767387988
633,2012-09-25,33.22903462099833,23.02939470809547,43.99149076574555
634,2012-09-26,33.10556996184238,23.73141564108979,43.15745921253751
635,2012-09-27,32.65280059508143,23.237094598088955,41.915943934496866
636,2012-09-28,31.385484215292774,22.38454409969458,41.20596796234891
637,2012-09-29,31.307201253927765,21.956213954602525,41.48295702946113
638,2012-09-30,31.17965418169751,21.63716454989812,40.69926068535501
639,2012-10-01,30.88573937112272,20.863984661798565,41.49869984123126
640,2012-10-02,30.67004121937354,20.574064307656947,40.335203450428736
641,2012-10-03,30.61798665909784,20.776696501718156,41.00952671575401
